			0.021712589	-0.0322048
			0.021713089	-0.0354047
			0.021713589	-0.0322048
			0.021714089	-0.0306049
			0.021714589	-0.0322048
			0.021715089	-0.0322048
			0.021715589	-0.0290049
			0.021716089	-0.0354047
			0.021716589	-0.0322048
			0.021717089	-0.0322048
			0.021717589	-0.0370046
			0.021718089	-0.0322048
			0.021718589	-0.0338047
			0.021719089	-0.0338047
			0.021719589	-0.0338047
			0.021720089	-0.0306049
			0.021720589	-0.0354047
			0.021721089	-0.0306049
			0.021721589	-0.0354047
			0.021722089	-0.0338047
			0.021722589	-0.0306049
			0.021723089	-0.0306049
			0.021723589	-0.0354047
			0.021724089	-0.0338047
			0.021724589	-0.0306049
			0.021725089	-0.0354047
			0.021725589	-0.0338047
			0.021726089	-0.0322048
			0.021726589	-0.0354047
			0.021727089	-0.0338047
			0.021727589	-0.0338047
			0.021728089	-0.0338047
			0.021728589	-0.0306049
			0.021729089	-0.0322048
			0.021729589	-0.0354047
			0.021730089	-0.0354047
			0.021730589	-0.0338047
			0.021731089	-0.0370046
			0.021731589	-0.0322048
			0.021732089	-0.0290049
			0.021732589	-0.0354047
			0.021733089	-0.0322048
			0.021733589	-0.0338047
			0.021734089	-0.0338047
			0.021734589	-0.0322048
			0.021735089	-0.0338047
			0.021735589	-0.0338047
			0.021736089	-0.0338047
			0.021736589	-0.0322048
			0.021737089	-0.0354047
			0.021737589	-0.0306049
			0.021738089	-0.0322048
			0.021738589	-0.0338047
			0.021739089	-0.0322048
			0.021739589	-0.0322048
			0.021740089	-0.0322048
			0.021740589	-0.0322048
			0.021741089	-0.0354047
			0.021741589	-0.0306049
			0.021742089	-0.0322048
			0.021742589	-0.0306049
			0.021743089	-0.0354047
			0.021743589	-0.0354047
			0.021744089	-0.0322048
			0.021744589	-0.0354047
			0.021745089	-0.0306049
			0.021745589	-0.0338047
			0.021746089	-0.0322048
			0.021746589	-0.0338047
			0.021747089	-0.0338047
			0.021747589	-0.0370046
			0.021748089	-0.0322048
			0.021748589	-0.0338047
			0.021749089	-0.0322048
			0.021749589	-0.0322048
			0.021750089	-0.0322048
			0.021750589	-0.0370046
			0.021751089	-0.0306049
			0.021751589	-0.0306049
			0.021752089	-0.0354047
			0.021752589	-0.0338047
			0.021753089	-0.0322048
			0.021753589	-0.0370046
			0.021754089	-0.0354047
			0.021754589	-0.0354047
			0.021755089	-0.0354047
			0.021755589	-0.0354047
			0.021756089	-0.0306049
			0.021756589	-0.0354047
			0.021757089	-0.0306049
			0.021757589	-0.0322048
			0.021758089	-0.0354047
			0.021758589	-0.0306049
			0.021759089	-0.0354047
			0.021759589	-0.0354047
			0.021760089	-0.0322048
			0.021760589	-0.0306049
			0.021761089	-0.0386045
			0.021761589	-0.0322048
			0.021762089	-0.0338047
			0.021762589	-0.0370046
			0.021763089	-0.0306049
			0.021763589	-0.0338047
			0.021764089	-0.0322048
			0.021764589	-0.0306049
			0.021765089	-0.0322048
			0.021765589	-0.0370046
			0.021766089	-0.0338047
			0.021766589	-0.0322048
			0.021767089	-0.0354047
			0.021767589	-0.0322048
			0.021768089	-0.0322048
			0.021768589	-0.0354047
			0.021769089	-0.0306049
			0.021769589	-0.0322048
			0.021770089	-0.0338047
			0.021770589	-0.0322048
			0.021771089	-0.0306049
			0.021771589	-0.0322048
			0.021772089	-0.0338047
			0.021772589	-0.0322048
			0.021773089	-0.0354047
			0.021773589	-0.0354047
			0.021774089	-0.0354047
			0.021774589	-0.0354047
			0.021775089	-0.0322048
			0.021775589	-0.0338047
			0.021776089	-0.0370046
			0.021776589	-0.0354047
			0.021777089	-0.0354047
			0.021777589	-0.0370046
			0.021778089	-0.0306049
			0.021778589	-0.0338047
			0.021779089	-0.0370046
			0.021779589	-0.0322048
			0.021780089	-0.0338047
			0.021780589	-0.0370046
			0.021781089	-0.0354047
			0.021781589	-0.0354047
			0.021782089	-0.0354047
			0.021782589	-0.0338047
			0.021783089	-0.0338047
			0.021783589	-0.0338047
			0.021784089	-0.0322048
			0.021784589	-0.0354047
			0.021785089	-0.0370046
			0.021785589	-0.0338047
			0.021786089	-0.0354047
			0.021786589	-0.0338047
			0.021787089	-0.0322048
			0.021787589	-0.0338047
			0.021788089	-0.0370046
			0.021788589	-0.0338047
			0.021789089	-0.0322048
			0.021789589	-0.0370046
			0.021790089	-0.0338047
			0.021790589	-0.0354047
			0.021791089	-0.0354047
			0.021791589	-0.0338047
			0.021792089	-0.0354047
			0.021792589	-0.0370046
			0.021793089	-0.0370046
			0.021793589	-0.0322048
			0.021794089	-0.0354047
			0.021794589	-0.0338047
			0.021795089	-0.0370046
			0.021795589	-0.0338047
			0.021796089	-0.0370046
			0.021796589	-0.0338047
			0.021797089	-0.0354047
			0.021797589	-0.0354047
			0.021798089	-0.0338047
			0.021798589	-0.0370046
			0.021799089	-0.0354047
			0.021799589	-0.0354047
			0.021800089	-0.0370046
			0.021800589	-0.0322048
			0.021801089	-0.0354047
			0.021801589	-0.0354047
			0.021802089	-0.0370046
			0.021802589	-0.0354047
			0.021803089	-0.0370046
			0.021803589	-0.0338047
			0.021804089	-0.0322048
			0.021804589	-0.0338047
			0.021805089	-0.0370046
			0.021805589	-0.0338047
			0.021806089	-0.0354047
			0.021806589	-0.0338047
			0.021807089	-0.0354047
			0.021807589	-0.0354047
			0.021808089	-0.0354047
			0.021808589	-0.0354047
			0.021809089	-0.0354047
			0.021809589	-0.0370046
			0.021810089	-0.0354047
			0.021810589	-0.0354047
			0.021811089	-0.0338047
			0.021811589	-0.0338047
			0.021812089	-0.0402045
			0.021812589	-0.0354047
			0.021813089	-0.0354047
			0.021813589	-0.0354047
			0.021814089	-0.0354047
			0.021814589	-0.0354047
			0.021815089	-0.0386045
			0.021815589	-0.0354047
			0.021816089	-0.0370046
			0.021816589	-0.0354047
			0.021817089	-0.0370046
			0.021817589	-0.0386045
			0.021818089	-0.0370046
			0.021818589	-0.0370046
			0.021819089	-0.0354047
			0.021819589	-0.0370046
			0.021820089	-0.0354047
			0.021820589	-0.0354047
			0.021821089	-0.0370046
			0.021821589	-0.0338047
			0.021822089	-0.0338047
			0.021822589	-0.0402045
			0.021823089	-0.0338047
			0.021823589	-0.0370046
			0.021824089	-0.0370046
			0.021824589	-0.0338047
			0.021825089	-0.0338047
			0.021825589	-0.0386045
			0.021826089	-0.0370046
			0.021826589	-0.0370046
			0.021827089	-0.0354047
			0.021827589	-0.0354047
			0.021828089	-0.0354047
			0.021828589	-0.0386045
			0.021829089	-0.0354047
			0.021829589	-0.0370046
			0.021830089	-0.0386045
			0.021830589	-0.0354047
			0.021831089	-0.0370046
			0.021831589	-0.0402045
			0.021832089	-0.0322048
			0.021832589	-0.0370046
			0.021833089	-0.0370046
			0.021833589	-0.0370046
			0.021834089	-0.0386045
			0.021834589	-0.0386045
			0.021835089	-0.0370046
			0.021835589	-0.0402045
			0.021836089	-0.0370046
			0.021836589	-0.0354047
			0.021837089	-0.0370046
			0.021837589	-0.0402045
			0.021838089	-0.0354047
			0.021838589	-0.0370046
			0.021839089	-0.0402045
			0.021839589	-0.0370046
			0.021840089	-0.0386045
			0.021840589	-0.0386045
			0.021841089	-0.0386045
			0.021841589	-0.0354047
			0.021842089	-0.0386045
			0.021842589	-0.0370046
			0.021843089	-0.0370046
			0.021843589	-0.0418044
			0.021844089	-0.0354047
			0.021844589	-0.0370046
			0.021845089	-0.0386045
			0.021845589	-0.0386045
			0.021846089	-0.0354047
			0.021846589	-0.0386045
			0.021847089	-0.0354047
			0.021847589	-0.0386045
			0.021848089	-0.0386045
			0.021848589	-0.0370046
			0.021849089	-0.0354047
			0.021849589	-0.0386045
			0.021850089	-0.0338047
			0.021850589	-0.0386045
			0.021851089	-0.0386045
			0.021851589	-0.0370046
			0.021852089	-0.0386045
			0.021852589	-0.0402045
			0.021853089	-0.0386045
			0.021853589	-0.0338047
			0.021854089	-0.0354047
			0.021854589	-0.0402045
			0.021855089	-0.0370046
			0.021855589	-0.0418044
			0.021856089	-0.0354047
			0.021856589	-0.0418044
			0.021857089	-0.0386045
			0.021857589	-0.0370046
			0.021858089	-0.0370046
			0.021858589	-0.0402045
			0.021859089	-0.0370046
			0.021859589	-0.0402045
			0.021860089	-0.0418044
			0.021860589	-0.0370046
			0.021861089	-0.0370046
			0.021861589	-0.0370046
			0.021862089	-0.0354047
			0.021862589	-0.0370046
			0.021863089	-0.0418044
			0.021863589	-0.0386045
			0.021864089	-0.0386045
			0.021864589	-0.0434044
			0.021865089	-0.0370046
			0.021865589	-0.0370046
			0.021866089	-0.0386045
			0.021866589	-0.0402045
			0.021867089	-0.0386045
			0.021867589	-0.0386045
			0.021868089	-0.0434044
			0.021868589	-0.0418044
			0.021869089	-0.0386045
			0.021869589	-0.0370046
			0.021870089	-0.0402045
			0.021870589	-0.0370046
			0.021871089	-0.0386045
			0.021871589	-0.0386045
			0.021872089	-0.0402045
			0.021872589	-0.0386045
			0.021873089	-0.0418044
			0.021873589	-0.0434044
			0.021874089	-0.0354047
			0.021874589	-0.0402045
			0.021875089	-0.0402045
			0.021875589	-0.0402045
			0.021876089	-0.0402045
			0.021876589	-0.0386045
			0.021877089	-0.0402045
			0.021877589	-0.0402045
			0.021878089	-0.0386045
			0.021878589	-0.0386045
			0.021879089	-0.0418044
			0.021879589	-0.0402045
			0.021880089	-0.0386045
			0.021880589	-0.0386045
			0.021881089	-0.0434044
			0.021881589	-0.0418044
			0.021882089	-0.0386045
			0.021882589	-0.0402045
			0.021883089	-0.0386045
			0.021883589	-0.0402045
			0.021884089	-0.0402045
			0.021884589	-0.0386045
			0.021885089	-0.0386045
			0.021885589	-0.0402045
			0.021886089	-0.0386045
			0.021886589	-0.0418044
			0.021887089	-0.0386045
			0.021887589	-0.0402045
			0.021888089	-0.0402045
			0.021888589	-0.0418044
			0.021889089	-0.0402045
			0.021889589	-0.0402045
			0.021890089	-0.0386045
			0.021890589	-0.0386045
			0.021891089	-0.0402045
			0.021891589	-0.0402045
			0.021892089	-0.0434044
			0.021892589	-0.0402045
			0.021893089	-0.0418044
			0.021893589	-0.0402045
			0.021894089	-0.0402045
			0.021894589	-0.0418044
			0.021895089	-0.0402045
			0.021895589	-0.0386045
			0.021896089	-0.0402045
			0.021896589	-0.0418044
			0.021897089	-0.0370046
			0.021897589	-0.0402045
			0.021898089	-0.0402045
			0.021898589	-0.0434044
			0.021899089	-0.0402045
			0.021899589	-0.0386045
			0.021900089	-0.0418044
			0.021900589	-0.0418044
			0.021901089	-0.0418044
			0.021901589	-0.0370046
			0.021902089	-0.0386045
			0.021902589	-0.0402045
			0.021903089	-0.0434044
			0.021903589	-0.0402045
			0.021904089	-0.0402045
			0.021904589	-0.0450043
			0.021905089	-0.0434044
			0.021905589	-0.0386045
			0.021906089	-0.0418044
			0.021906589	-0.0418044
			0.021907089	-0.0402045
			0.021907589	-0.0434044
			0.021908089	-0.0402045
			0.021908589	-0.0402045
			0.021909089	-0.0402045
			0.021909589	-0.0434044
			0.021910089	-0.0450043
			0.021910589	-0.0402045
			0.021911089	-0.0402045
			0.021911589	-0.0402045
			0.021912089	-0.0450043
			0.021912589	-0.0434044
			0.021913089	-0.0386045
			0.021913589	-0.0386045
			0.021914089	-0.0418044
			0.021914589	-0.0418044
			0.021915089	-0.0386045
			0.021915589	-0.0434044
			0.021916089	-0.0402045
			0.021916589	-0.0418044
			0.021917089	-0.0402045
			0.021917589	-0.0402045
			0.021918089	-0.0450043
			0.021918589	-0.0434044
			0.021919089	-0.0386045
			0.021919589	-0.0450043
			0.021920089	-0.0402045
			0.021920589	-0.0386045
			0.021921089	-0.0402045
			0.021921589	-0.0402045
			0.021922089	-0.0402045
			0.021922589	-0.0402045
			0.021923089	-0.0418044
			0.021923589	-0.0434044
			0.021924089	-0.0434044
			0.021924589	-0.0434044
			0.021925089	-0.0418044
			0.021925589	-0.0450043
			0.021926089	-0.0418044
			0.021926589	-0.0482042
			0.021927089	-0.0482042
			0.021927589	-0.0434044
			0.021928089	-0.0418044
			0.021928589	-0.0386045
			0.021929089	-0.0466042
			0.021929589	-0.0418044
			0.021930089	-0.0418044
			0.021930589	-0.0434044
			0.021931089	-0.0402045
			0.021931589	-0.0434044
			0.021932089	-0.0418044
			0.021932589	-0.0418044
			0.021933089	-0.0402045
			0.021933589	-0.0418044
			0.021934089	-0.0450043
			0.021934589	-0.0418044
			0.021935089	-0.0418044
			0.021935589	-0.0434044
			0.021936089	-0.0386045
			0.021936589	-0.0450043
			0.021937089	-0.0418044
			0.021937589	-0.0402045
			0.021938089	-0.0418044
			0.021938589	-0.0418044
			0.021939089	-0.0434044
			0.021939589	-0.0402045
			0.021940089	-0.0418044
			0.021940589	-0.0418044
			0.021941089	-0.0450043
			0.021941589	-0.0418044
			0.021942089	-0.0434044
			0.021942589	-0.0386045
			0.021943089	-0.0402045
			0.021943589	-0.0450043
			0.021944089	-0.0402045
			0.021944589	-0.0450043
			0.021945089	-0.0418044
			0.021945589	-0.0402045
			0.021946089	-0.0402045
			0.021946589	-0.0418044
			0.021947089	-0.0434044
			0.021947589	-0.0434044
			0.021948089	-0.0402045
			0.021948589	-0.0402045
			0.021949089	-0.0434044
			0.021949589	-0.0450043
			0.021950089	-0.0402045
			0.021950589	-0.0402045
			0.021951089	-0.0418044
			0.021951589	-0.0434044
			0.021952089	-0.0386045
			0.021952589	-0.0418044
			0.021953089	-0.0418044
			0.021953589	-0.0450043
			0.021954089	-0.0434044
			0.021954589	-0.0434044
			0.021955089	-0.0418044
			0.021955589	-0.0434044
			0.021956089	-0.0450043
			0.021956589	-0.0402045
			0.021957089	-0.0450043
			0.021957589	-0.0418044
			0.021958089	-0.0402045
			0.021958589	-0.0434044
			0.021959089	-0.0418044
			0.021959589	-0.0402045
			0.021960089	-0.0434044
			0.021960589	-0.0466042
			0.021961089	-0.0418044
			0.021961589	-0.0450043
			0.021962089	-0.0466042
			0.021962589	-0.0434044
			0.021963089	-0.0418044
			0.021963589	-0.0418044
			0.021964089	-0.0434044
			0.021964589	-0.0434044
			0.021965089	-0.0434044
			0.021965589	-0.0386045
			0.021966089	-0.0434044
			0.021966589	-0.0418044
			0.021967089	-0.0402045
			0.021967589	-0.0434044
			0.021968089	-0.0418044
			0.021968589	-0.0434044
			0.021969089	-0.0418044
			0.021969589	-0.0434044
			0.021970089	-0.0418044
			0.021970589	-0.0402045
			0.021971089	-0.0434044
			0.021971589	-0.0386045
			0.021972089	-0.0418044
			0.021972589	-0.0418044
			0.021973089	-0.0386045
			0.021973589	-0.0450043
			0.021974089	-0.0418044
			0.021974589	-0.0386045
			0.021975089	-0.0402045
			0.021975589	-0.0466042
			0.021976089	-0.0418044
			0.021976589	-0.0482042
			0.021977089	-0.0434044
			0.021977589	-0.0418044
			0.021978089	-0.0386045
			0.021978589	-0.0434044
			0.021979089	-0.0386045
			0.021979589	-0.0434044
			0.021980089	-0.0482042
			0.021980589	-0.0450043
			0.021981089	-0.0434044
			0.021981589	-0.0450043
			0.021982089	-0.0402045
			0.021982589	-0.0466042
			0.021983089	-0.0450043
			0.021983589	-0.0418044
			0.021984089	-0.0450043
			0.021984589	-0.0418044
			0.021985089	-0.0402045
			0.021985589	-0.0466042
			0.021986089	-0.0434044
			0.021986589	-0.0402045
			0.021987089	-0.0450043
			0.021987589	-0.0434044
			0.021988089	-0.0402045
			0.021988589	-0.0418044
			0.021989089	-0.0434044
			0.021989589	-0.0450043
			0.021990089	-0.0418044
			0.021990589	-0.0434044
			0.021991089	-0.0434044
			0.021991589	-0.0418044
			0.021992089	-0.0402045
			0.021992589	-0.0418044
			0.021993089	-0.0418044
			0.021993589	-0.0434044
			0.021994089	-0.0402045
			0.021994589	-0.0434044
			0.021995089	-0.0402045
			0.021995589	-0.0402045
			0.021996089	-0.0450043
			0.021996589	-0.0450043
			0.021997089	-0.0434044
			0.021997589	-0.0434044
			0.021998089	-0.0434044
			0.021998589	-0.0402045
			0.021999089	-0.0434044
			0.021999589	-0.0450043
			0.022000089	-0.0402045
			0.022000589	-0.0402045
			0.022001089	-0.0418044
			0.022001589	-0.0418044
			0.022002089	-0.0418044
			0.022002589	-0.0450043
			0.022003089	-0.0418044
			0.022003589	-0.0466042
			0.022004089	-0.0418044
			0.022004589	-0.0402045
			0.022005089	-0.0434044
			0.022005589	-0.0418044
			0.022006089	-0.0450043
			0.022006589	-0.0434044
			0.022007089	-0.0402045
			0.022007589	-0.0450043
			0.022008089	-0.0418044
			0.022008589	-0.0434044
			0.022009089	-0.0434044
			0.022009589	-0.0418044
			0.022010089	-0.0418044
			0.022010589	-0.0402045
			0.022011089	-0.0418044
			0.022011589	-0.0466042
			0.022012089	-0.0402045
			0.022012589	-0.0402045
			0.022013089	-0.0434044
			0.022013589	-0.0418044
			0.022014089	-0.0402045
			0.022014589	-0.0418044
			0.022015089	-0.0418044
			0.022015589	-0.0402045
			0.022016089	-0.0418044
			0.022016589	-0.0402045
			0.022017089	-0.0434044
			0.022017589	-0.0418044
			0.022018089	-0.0418044
			0.022018589	-0.0418044
			0.022019089	-0.0418044
			0.022019589	-0.0402045
			0.022020089	-0.0450043
			0.022020589	-0.0434044
			0.022021089	-0.0402045
			0.022021589	-0.0434044
			0.022022089	-0.0434044
			0.022022589	-0.0434044
			0.022023089	-0.0402045
			0.022023589	-0.0450043
			0.022024089	-0.0402045
			0.022024589	-0.0418044
			0.022025089	-0.0402045
			0.022025589	-0.0402045
			0.022026089	-0.0434044
			0.022026589	-0.0434044
			0.022027089	-0.0386045
			0.022027589	-0.0402045
			0.022028089	-0.0418044
			0.022028589	-0.0418044
			0.022029089	-0.0450043
			0.022029589	-0.0402045
			0.022030089	-0.0386045
			0.022030589	-0.0450043
			0.022031089	-0.0434044
			0.022031589	-0.0386045
			0.022032089	-0.0450043
			0.022032589	-0.0418044
			0.022033089	-0.0402045
			0.022033589	-0.0418044
			0.022034089	-0.0434044
			0.022034589	-0.0418044
			0.022035089	-0.0434044
			0.022035589	-0.0402045
			0.022036089	-0.0386045
			0.022036589	-0.0434044
			0.022037089	-0.0402045
			0.022037589	-0.0402045
			0.022038089	-0.0386045
			0.022038589	-0.0450043
			0.022039089	-0.0418044
			0.022039589	-0.0402045
			0.022040089	-0.0418044
			0.022040589	-0.0386045
			0.022041089	-0.0386045
			0.022041589	-0.0418044
			0.022042089	-0.0386045
			0.022042589	-0.0418044
			0.022043089	-0.0386045
			0.022043589	-0.0434044
			0.022044089	-0.0402045
			0.022044589	-0.0418044
			0.022045089	-0.0386045
			0.022045589	-0.0386045
			0.022046089	-0.0402045
			0.022046589	-0.0402045
			0.022047089	-0.0402045
			0.022047589	-0.0434044
			0.022048089	-0.0386045
			0.022048589	-0.0402045
			0.022049089	-0.0418044
			0.022049589	-0.0402045
			0.022050089	-0.0418044
			0.022050589	-0.0418044
			0.022051089	-0.0402045
			0.022051589	-0.0434044
			0.022052089	-0.0418044
			0.022052589	-0.0402045
			0.022053089	-0.0418044
			0.022053589	-0.0402045
			0.022054089	-0.0402045
			0.022054589	-0.0418044
			0.022055089	-0.0386045
			0.022055589	-0.0370046
			0.022056089	-0.0402045
			0.022056589	-0.0402045
			0.022057089	-0.0402045
			0.022057589	-0.0386045
			0.022058089	-0.0434044
			0.022058589	-0.0418044
			0.022059089	-0.0386045
			0.022059589	-0.0402045
			0.022060089	-0.0402045
			0.022060589	-0.0370046
			0.022061089	-0.0450043
			0.022061589	-0.0434044
			0.022062089	-0.0418044
			0.022062589	-0.0418044
			0.022063089	-0.0402045
			0.022063589	-0.0418044
			0.022064089	-0.0386045
			0.022064589	-0.0402045
			0.022065089	-0.0386045
			0.022065589	-0.0386045
			0.022066089	-0.0370046
			0.022066589	-0.0402045
			0.022067089	-0.0386045
			0.022067589	-0.0402045
			0.022068089	-0.0402045
			0.022068589	-0.0434044
			0.022069089	-0.0338047
			0.022069589	-0.0418044
			0.022070089	-0.0418044
			0.022070589	-0.0370046
			0.022071089	-0.0370046
			0.022071589	-0.0434044
			0.022072089	-0.0370046
			0.022072589	-0.0322048
			0.022073089	-0.0418044
			0.022073589	-0.0386045
			0.022074089	-0.0370046
			0.022074589	-0.0386045
			0.022075089	-0.0370046
			0.022075589	-0.0386045
			0.022076089	-0.0386045
			0.022076589	-0.0402045
			0.022077089	-0.0402045
			0.022077589	-0.0386045
			0.022078089	-0.0386045
			0.022078589	-0.0370046
			0.022079089	-0.0354047
			0.022079589	-0.0402045
			0.022080089	-0.0370046
			0.022080589	-0.0402045
			0.022081089	-0.0370046
			0.022081589	-0.0386045
			0.022082089	-0.0386045
			0.022082589	-0.0338047
			0.022083089	-0.0370046
			0.022083589	-0.0434044
			0.022084089	-0.0354047
			0.022084589	-0.0434044
			0.022085089	-0.0402045
			0.022085589	-0.0370046
			0.022086089	-0.0370046
			0.022086589	-0.0370046
			0.022087089	-0.0402045
			0.022087589	-0.0402045
			0.022088089	-0.0402045
			0.022088589	-0.0354047
			0.022089089	-0.0402045
			0.022089589	-0.0386045
			0.022090089	-0.0370046
			0.022090589	-0.0386045
			0.022091089	-0.0386045
			0.022091589	-0.0402045
			0.022092089	-0.0370046
			0.022092589	-0.0402045
			0.022093089	-0.0354047
			0.022093589	-0.0338047
			0.022094089	-0.0386045
			0.022094589	-0.0386045
			0.022095089	-0.0386045
			0.022095589	-0.0370046
			0.022096089	-0.0354047
			0.022096589	-0.0354047
			0.022097089	-0.0402045
			0.022097589	-0.0354047
			0.022098089	-0.0338047
			0.022098589	-0.0354047
			0.022099089	-0.0354047
			0.022099589	-0.0370046
			0.022100089	-0.0386045
			0.022100589	-0.0370046
			0.022101089	-0.0370046
			0.022101589	-0.0386045
			0.022102089	-0.0354047
			0.022102589	-0.0386045
			0.022103089	-0.0402045
			0.022103589	-0.0370046
			0.022104089	-0.0370046
			0.022104589	-0.0402045
			0.022105089	-0.0322048
			0.022105589	-0.0386045
			0.022106089	-0.0354047
			0.022106589	-0.0338047
			0.022107089	-0.0370046
			0.022107589	-0.0402045
			0.022108089	-0.0354047
			0.022108589	-0.0338047
			0.022109089	-0.0370046
			0.022109589	-0.0370046
			0.022110089	-0.0354047
			0.022110589	-0.0386045
			0.022111089	-0.0370046
			0.022111589	-0.0354047
			0.022112089	-0.0370046
			0.022112589	-0.0370046
			0.022113089	-0.0354047
			0.022113589	-0.0402045
			0.022114089	-0.0354047
			0.022114589	-0.0354047
			0.022115089	-0.0370046
			0.022115589	-0.0354047
			0.022116089	-0.0354047
			0.022116589	-0.0370046
			0.022117089	-0.0338047
			0.022117589	-0.0370046
			0.022118089	-0.0386045
			0.022118589	-0.0354047
			0.022119089	-0.0338047
			0.022119589	-0.0386045
			0.022120089	-0.0338047
			0.022120589	-0.0370046
			0.022121089	-0.0370046
			0.022121589	-0.0338047
			0.022122089	-0.0370046
			0.022122589	-0.0370046
			0.022123089	-0.0338047
			0.022123589	-0.0354047
			0.022124089	-0.0370046
			0.022124589	-0.0370046
			0.022125089	-0.0354047
			0.022125589	-0.0370046
			0.022126089	-0.0338047
			0.022126589	-0.0338047
			0.022127089	-0.0386045
			0.022127589	-0.0338047
			0.022128089	-0.0386045
			0.022128589	-0.0386045
			0.022129089	-0.0354047
			0.022129589	-0.0322048
			0.022130089	-0.0338047
			0.022130589	-0.0338047
			0.022131089	-0.0338047
			0.022131589	-0.0386045
			0.022132089	-0.0354047
			0.022132589	-0.0338047
			0.022133089	-0.0386045
			0.022133589	-0.0338047
			0.022134089	-0.0338047
			0.022134589	-0.0370046
			0.022135089	-0.0370046
			0.022135589	-0.0338047
			0.022136089	-0.0370046
			0.022136589	-0.0338047
			0.022137089	-0.0354047
			0.022137589	-0.0354047
			0.022138089	-0.0322048
			0.022138589	-0.0338047
			0.022139089	-0.0370046
			0.022139589	-0.0338047
			0.022140089	-0.0322048
			0.022140589	-0.0354047
			0.022141089	-0.0306049
			0.022141589	-0.0306049
			0.022142089	-0.0354047
			0.022142589	-0.0338047
			0.022143089	-0.0354047
			0.022143589	-0.0370046
			0.022144089	-0.0322048
			0.022144589	-0.0338047
			0.022145089	-0.0338047
			0.022145589	-0.0402045
			0.022146089	-0.0354047
			0.022146589	-0.0386045
			0.022147089	-0.0338047
			0.022147589	-0.0322048
			0.022148089	-0.0370046
			0.022148589	-0.0338047
			0.022149089	-0.0370046
			0.022149589	-0.0338047
			0.022150089	-0.0354047
			0.022150589	-0.0306049
			0.022151089	-0.0354047
			0.022151589	-0.0338047
			0.022152089	-0.0354047
			0.022152589	-0.0386045
			0.022153089	-0.0322048
			0.022153589	-0.0322048
			0.022154089	-0.0322048
			0.022154589	-0.0370046
			0.022155089	-0.0322048
			0.022155589	-0.0354047
			0.022156089	-0.0338047
			0.022156589	-0.0338047
			0.022157089	-0.0370046
			0.022157589	-0.0322048
			0.022158089	-0.0306049
			0.022158589	-0.0402045
			0.022159089	-0.0322048
			0.022159589	-0.0322048
			0.022160089	-0.0370046
			0.022160589	-0.0290049
			0.022161089	-0.0354047
			0.022161589	-0.0370046
			0.022162089	-0.0322048
			0.022162589	-0.0322048
			0.022163089	-0.0370046
			0.022163589	-0.0370046
			0.022164089	-0.0370046
			0.022164589	-0.0370046
			0.022165089	-0.0306049
			0.022165589	-0.0338047
			0.022166089	-0.0354047
			0.022166589	-0.0306049
			0.022167089	-0.0338047
			0.022167589	-0.0370046
			0.022168089	-0.0338047
			0.022168589	-0.0322048
			0.022169089	-0.0370046
			0.022169589	-0.0338047
			0.022170089	-0.0338047
			0.022170589	-0.0354047
			0.022171089	-0.0322048
			0.022171589	-0.0322048
			0.022172089	-0.0322048
			0.022172589	-0.0306049
			0.022173089	-0.0322048
			0.022173589	-0.0354047
			0.022174089	-0.0338047
			0.022174589	-0.0306049
			0.022175089	-0.0370046
			0.022175589	-0.0306049
			0.022176089	-0.0338047
			0.022176589	-0.0338047
			0.022177089	-0.0354047
			0.022177589	-0.0338047
			0.022178089	-0.0370046
			0.022178589	-0.0338047
			0.022179089	-0.0322048
			0.022179589	-0.0338047
			0.022180089	-0.0354047
			0.022180589	-0.0322048
			0.022181089	-0.0322048
			0.022181589	-0.0370046
			0.022182089	-0.0322048
			0.022182589	-0.0354047
			0.022183089	-0.0338047
			0.022183589	-0.0322048
			0.022184089	-0.0338047
			0.022184589	-0.0338047
			0.022185089	-0.0290049
			0.022185589	-0.0354047
			0.022186089	-0.0338047
			0.022186589	-0.0322048
			0.022187089	-0.0338047
			0.022187589	-0.0322048
			0.022188089	-0.0322048
			0.022188589	-0.0370046
			0.022189089	-0.0322048
			0.022189589	-0.0338047
			0.022190089	-0.0338047
			0.022190589	-0.0322048
			0.022191089	-0.0338047
			0.022191589	-0.0354047
			0.022192089	-0.0306049
			0.022192589	-0.0338047
			0.022193089	-0.0338047
			0.022193589	-0.0354047
			0.022194089	-0.0322048
			0.022194589	-0.0354047
			0.022195089	-0.0322048
			0.022195589	-0.0322048
			0.022196089	-0.0338047
			0.022196589	-0.0354047
			0.022197089	-0.0338047
			0.022197589	-0.0338047
			0.022198089	-0.0322048
			0.022198589	-0.0322048
			0.022199089	-0.0322048
			0.022199589	-0.0306049
			0.022200089	-0.0338047
			0.022200589	-0.0322048
			0.022201089	-0.0338047
			0.022201589	-0.027405
			0.022202089	-0.0354047
			0.022202589	-0.0322048
			0.022203089	-0.0322048
			0.022203589	-0.0338047
			0.022204089	-0.0306049
			0.022204589	-0.0322048
			0.022205089	-0.0354047
			0.022205589	-0.0354047
			0.022206089	-0.0322048
			0.022206589	-0.0354047
			0.022207089	-0.0306049
			0.022207589	-0.0322048
			0.022208089	-0.0322048
			0.022208589	-0.0338047
			0.022209089	-0.025805
			0.022209589	-0.0370046
			0.022210089	-0.0306049
			0.022210589	-0.0306049
			0.022211089	-0.0338047
			0.022211589	-0.0322048
			0.022212089	-0.0338047
